DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b17_C,_19826_,AOI222,0,0,6,1,4,42,2209,-0.0001650726643598,3.724,1.596000000001368,0.00839
b17_C,_19827_,AND2,0,10,2,3,6,41,2208,2.108650519039301e-05,1.33,0.2659999999996216,0.00839
b17_C,_19828_,AOI22,0,0,4,1,4,42,2209,-0.0005385467128027,2.394,1.0640000000003056,0.00839
b17_C,_19829_,AOI222,0,0,6,1,3,42,2209,-0.0003432387543251,3.724,1.596000000001368,0.00839
b17_C,_19830_,AOI222,0,0,6,1,3,42,2209,0.0,3.724,1.596000000001368,0.00839
b17_C,_19831_,AOI222,0,0,6,1,3,42,2209,0.0,3.724,1.596000000001368,0.00839
b17_C,_19832_,AND4,0,0,4,3,5,41,2208,2.7681660963452263e-08,1.862,0.2660000000014406,0.00839
b17_C,_19833_,NAND2,0,0,2,10,7,40,2169,-2.169550173025669e-05,1.33,0.5320000000010623,0.00839
b17_C,_19834_,NOR2,0,0,2,4,8,39,2065,-2.837370240982296e-07,1.33,0.5320000000010623,0.00839
b17_C,_19835_,NAND4,0,0,4,2,9,38,1954,-2.7681660963452263e-08,2.394,1.0640000000003056,0.00839
b17_C,_19836_,BUF,0,0,1,10,10,17,784,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19837_,NOR2,0,0,2,3,18,14,626,-0.0002446574394463,1.33,0.5320000000010623,0.00839
b17_C,_19839_,BUF,0,0,1,10,8,31,1628,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19838_,AND4,0,0,4,5,7,40,2054,-0.0001801730103805,1.862,0.2660000000014406,0.00839
b17_C,_19840_,INV,0,0,1,9,1,37,2012,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19841_,NOR2,0,0,2,5,2,36,1746,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19842_,NAND2,0,0,2,5,3,15,401,2.1038062283373904e-06,1.33,0.5320000000010623,0.00839
b17_C,_19843_,NOR2,0,0,2,2,9,14,295,-1.1695501729303004e-06,1.33,0.5320000000010623,0.00839
b17_C,_19844_,NAND2,0,0,2,3,19,13,240,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19845_,BUF,0,0,1,10,1,10,243,2.2698961938960598e-06,1.064,0.2660000000014406,0.00839
b17_C,_19846_,INV,0,0,1,7,1,14,849,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19847_,BUF,0,0,1,10,2,17,880,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19848_,NAND2,0,0,2,6,3,8,436,1.8685121094819126e-07,1.33,0.5320000000010623,0.00839
b17_C,_19849_,BUF,0,0,1,10,4,7,280,2.1515570934438344e-05,1.064,0.2660000000014406,0.00839
b17_C,_19850_,CLKBUF,0,0,1,10,5,6,148,-2.982698961817576e-06,1.064,0.2660000000014406,0.00839
b17_C,_19851_,NOR2,0,0,2,3,6,3,6,-1.3840830259681525e-08,1.33,0.5320000000010623,0.00839
b17_C,_19852_,BUF,0,0,1,10,10,15,672,5.30795847764054e-06,1.064,0.2660000000014406,0.00839
b17_C,_19853_,AND2,0,11,2,2,18,14,328,-7.087889273349468e-05,1.33,0.2659999999996216,0.00839
b17_C,_19854_,NOR2,0,6,2,2,19,13,287,-2.805536332162184e-05,1.33,0.5320000000010623,0.00839
b17_C,_19855_,BUF,0,0,1,10,1,36,2117,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19856_,INV,0,0,1,2,1,36,1840,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19857_,NAND2,0,0,2,8,2,35,1694,2.837370242314563e-06,1.33,0.5320000000010623,0.00839
b17_C,_19858_,NOR2,0,0,2,3,4,12,271,-2.2422145327105625e-06,1.33,0.5320000000010623,0.00839
b17_C,_19859_,AND2,0,10,2,8,7,40,1983,5.525259515581915e-05,1.33,0.2659999999996216,0.00839
b17_C,_19861_,OR2,0,0,2,8,7,40,2172,0.0,1.33,0.2659999999996216,0.00839
b17_C,_19860_,NOR4,0,10,4,7,8,39,1944,6.371626297574373e-05,2.394,1.0640000000003056,0.00839
b17_C,_19862_,NOR2,0,276,2,9,7,40,2114,0.0039425190311417,1.33,0.5320000000010623,0.00839
b17_C,_19863_,NOR2,0,0,2,3,8,39,1929,-0.0018528166089963,1.33,0.5320000000010623,0.00839
b17_C,_19864_,NAND2,0,0,2,7,9,36,1895,-0.000152401384083,1.33,0.5320000000010623,0.00839
b17_C,_19865_,INV,0,0,1,1,8,17,639,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19866_,NOR3,0,0,3,1,7,17,639,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19867_,AOI21,0,0,3,4,9,16,638,-6.228373705674528e-08,1.862,0.7980000000006839,0.00839
b17_C,_19868_,NOR2,0,0,2,1,10,14,288,-4.636678201386246e-07,1.33,0.5320000000010623,0.00839
b17_C,_19869_,NOR2,0,0,2,2,11,13,287,6.920415351885367e-09,1.33,0.5320000000010623,0.00839
b17_C,_19870_,NAND3,0,1,3,1,20,3,2,-9.024221453213244e-06,1.862,0.7980000000006839,0.00839
b17_C,_19871_,AOI21,0,1,3,1,21,2,1,-2.2352941175807217e-06,1.862,0.7980000000006839,0.00839
b17_C,_19872_,NAND2,0,1,2,0,22,1,0,-2.0968858132075496e-06,1.33,0.5320000000010623,0.00839
b17_C,_19873_,INV,0,39,1,4,1,6,133,0.0002216401384083,0.798,0.2659999999996216,0.00839
b17_C,_19874_,NAND2,0,39,2,8,2,5,128,0.0002377785467126,1.33,0.5320000000010623,0.00839
b17_C,_19875_,INV,0,34,1,3,1,6,50,9.908650519019346e-05,0.798,0.2659999999996216,0.00839
b17_C,_19876_,NOR2,0,34,2,3,2,5,47,-8.22145328727153e-06,1.33,0.5320000000010623,0.00839
b17_C,_19877_,OAI21,0,34,3,8,3,4,41,-4.20692041522841e-05,1.862,0.7980000000006839,0.00839
b17_C,_19878_,BUF,0,9,1,10,4,2,10,5.536332179811865e-06,1.064,0.2660000000014406,0.00839
b17_C,_19879_,BUF,0,6,1,10,3,3,13,3.7813148788812256e-05,1.064,0.2660000000014406,0.00839
b17_C,_19880_,NAND2,0,0,2,1,4,2,1,-1.9342560553692323e-05,1.33,0.5320000000010623,0.00839
b17_C,_19881_,NAND2,0,1,2,0,5,1,0,-2.485813148789262e-05,1.33,0.5320000000010623,0.00839
b17_C,_19882_,BUF,0,0,1,10,3,13,1180,1.5916955020678358e-07,1.064,0.2660000000014406,0.00839
b17_C,_19883_,BUF,0,0,1,10,4,6,137,6.020761247338413e-07,1.064,0.2660000000014406,0.00839
b17_C,_19884_,NAND2,0,0,2,5,8,38,1757,-3.7508650518880415e-06,1.33,0.5320000000010623,0.00839
b17_C,_19885_,NOR2,0,0,2,2,10,35,1579,-2.7681660963452263e-08,1.33,0.5320000000010623,0.00839
b17_C,_19886_,NAND3,0,0,3,2,11,13,304,-4.152249122313378e-08,1.862,0.7980000000006839,0.00839
b17_C,_19887_,NOR3,0,0,3,5,11,14,340,-1.7162629757372372e-06,1.862,0.7980000000006839,0.00839
b17_C,_19888_,NAND2,0,0,2,1,12,13,204,-4.152249122313378e-08,1.33,0.5320000000010623,0.00839
b17_C,_19889_,BUF,0,40,1,10,18,14,817,0.0002572179930795,1.064,0.2660000000014406,0.00839
b17_C,_19890_,OAI211,0,6,4,2,20,12,203,-6.447058823533247e-05,2.394,1.0640000000003056,0.00839
b17_C,_19891_,NAND2,0,5,2,6,21,11,200,1.4622837370303898e-05,1.33,0.5320000000010623,0.00839
b17_C,_19892_,AOI22,0,1,4,1,22,2,1,-1.4906574394402128e-05,2.394,1.0640000000003056,0.00839
b17_C,_19893_,INV,0,1,1,0,23,1,0,-1.5363321799188867e-06,0.798,0.2659999999996216,0.00839
b17_C,_19894_,INV,0,0,1,3,1,5,71,-1.1072664358735551e-06,0.798,0.2659999999996216,0.00839
b17_C,_19895_,NAND3,0,0,3,2,2,2,2,-0.0002375501730103,1.862,0.7980000000006839,0.00839
b17_C,_19896_,NAND2,0,1,2,1,4,2,1,-1.698269896199811e-05,1.33,0.5320000000010623,0.00839
b17_C,_19897_,OAI211,0,1,4,0,5,1,0,-2.0899653979222776e-05,2.394,1.0640000000003056,0.00839
b17_C,_19898_,BUF,0,0,1,10,1,10,829,5.882352940300706e-07,1.064,0.2660000000014406,0.00839
b17_C,_19899_,BUF,0,0,1,10,2,6,160,-1.176470587616052e-07,1.064,0.2660000000014406,0.00839
b17_C,_19900_,MUX2,0,1,3,1,4,3,2,-0.0001005813148788,2.394,0.5320000000010623,0.00839
b17_C,_19901_,INV,0,1,1,1,5,2,1,-1.224913494857205e-06,0.798,0.2659999999996216,0.00839
b17_C,_19902_,NAND2,0,1,2,0,6,1,0,-2.927335640334761e-06,1.33,0.5320000000010623,0.00839
b17_C,_19903_,NAND2,0,0,2,2,9,36,1535,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19904_,OR2,0,0,2,1,7,41,1793,0.0,1.33,0.2659999999996216,0.00839
b17_C,_19905_,BUF,0,0,1,10,8,40,1792,2.318339100249034e-06,1.064,0.2660000000014406,0.00839
b17_C,_19906_,NAND2,0,0,2,7,9,39,1538,-4.982698962319176e-07,1.33,0.5320000000010623,0.00839
b17_C,_19908_,NAND2,0,276,2,4,8,39,1664,0.0004036608996538,1.33,0.5320000000010623,0.00839
b17_C,_19907_,OR3,0,0,3,2,10,9,107,-6.64359861568542e-07,1.596,0.2659999999996216,0.00839
b17_C,_19909_,NOR2,0,276,2,6,9,38,1654,0.00454092733564,1.33,0.5320000000010623,0.00839
b17_C,_19910_,NAND2,0,0,2,2,10,9,107,-0.0020658062283738,1.33,0.5320000000010623,0.00839
b17_C,_19911_,OR3,0,1,3,1,19,5,38,-3.478200692041966e-05,1.596,0.2659999999996216,0.00839
b17_C,_19912_,BUF,0,1,1,9,20,4,37,1.1086505190549543e-05,1.064,0.2660000000014406,0.00839
b17_C,_19913_,BUF,0,1,1,10,21,2,10,1.4629757785655784e-05,1.064,0.2660000000014406,0.00839
b17_C,_19914_,AND2,0,1,2,5,1,15,687,7.937716262951255e-06,1.33,0.2659999999996216,0.00839
b17_C,_19915_,XNOR2,0,0,2,3,1,38,1953,-2.3301038062140123e-05,2.66,1.0640000000003056,0.00839
b17_C,_19916_,OR2,0,0,2,6,2,15,567,-1.1653979238746004e-05,1.33,0.2659999999996216,0.00839
b17_C,_19917_,AOI21,0,0,3,2,10,14,325,-3.557093425587965e-06,1.862,0.7980000000006839,0.00839
b17_C,_19919_,AOI21,0,0,3,1,11,13,284,-8.880276816602972e-05,1.862,0.7980000000006839,0.00839
b17_C,_19918_,NAND2,0,0,2,3,1,16,330,-1.0519031141686952e-06,1.33,0.5320000000010623,0.00839
b17_C,_19920_,OAI221,0,5,5,2,20,12,283,9.287197231921953e-06,2.926,1.3300000000017462,0.00839
b17_C,_19921_,AND2,0,5,2,3,21,11,265,1.6242214532891097e-05,1.33,0.2659999999996216,0.00839
b17_C,_19922_,INV,0,0,1,3,1,9,31,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19923_,OAI21,0,1,3,0,22,1,0,-1.867820069212378e-05,1.862,0.7980000000006839,0.00839
b17_C,_19924_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_19925_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_19926_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_19927_,NOR4,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_19928_,NAND4,0,0,4,1,2,6,10,-4.672664359861578e-05,2.394,1.0640000000003056,0.00839
b17_C,_19929_,NOR4,0,0,4,1,1,7,11,1.2387543251168864e-06,2.394,1.0640000000003056,0.00839
b17_C,_19930_,AOI211,0,0,4,1,1,7,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_19931_,NOR4,0,4,4,1,1,7,11,1.0519031141908997e-05,2.394,1.0640000000003056,0.00839
b17_C,_19932_,NOR3,0,0,3,1,1,7,11,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19933_,NAND4,0,4,4,1,2,6,10,-5.466435986156704e-05,2.394,1.0640000000003056,0.00839
b17_C,_19934_,NOR3,0,4,3,3,3,5,9,4.164705882336861e-05,1.862,0.7980000000006839,0.00839
b17_C,_19935_,INV,0,3,1,5,4,4,6,-1.4110726643590256e-05,0.798,0.2659999999996216,0.00839
b17_C,_19936_,NOR4,0,2,4,2,5,3,3,1.2339100346148156e-05,2.394,1.0640000000003056,0.00839
b17_C,_19937_,AOI21,0,1,3,1,6,2,1,-2.839446366786902e-05,1.862,0.7980000000006839,0.00839
b17_C,_19938_,BUF,0,0,1,10,1,5,23,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19939_,INV,0,0,1,1,2,2,1,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19940_,OAI21,0,1,3,0,7,1,0,-7.653979238630981e-06,1.862,0.7980000000006839,0.00839
b17_C,_19941_,NOR2,0,0,2,1,2,3,2,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19942_,MUX2,0,0,3,1,4,2,1,-1.713494809685301e-05,2.394,0.5320000000010623,0.00839
b17_C,_19943_,OR2,0,1,2,0,6,1,0,-1.0955017301084167e-05,1.33,0.2659999999996216,0.00839
b17_C,_19944_,NOR2,0,0,2,3,2,32,452,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19945_,BUF,0,0,1,10,3,26,404,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19946_,CLKBUF,0,0,1,10,4,15,270,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19947_,INV,0,0,1,3,1,10,121,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19948_,INV,0,0,1,2,1,14,170,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19949_,INV,0,0,1,1,1,17,201,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19950_,INV,0,0,1,2,1,19,261,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19951_,INV,0,0,1,2,1,21,304,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19952_,INV,0,0,1,1,1,23,332,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19953_,INV,0,0,1,1,1,26,376,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19954_,INV,0,0,1,2,1,28,433,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19955_,INV,0,0,1,2,1,31,492,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19956_,NAND3,0,0,3,2,1,31,492,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19957_,NOR2,0,0,2,2,2,30,478,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19958_,AND2,0,0,2,3,3,29,462,0.0,1.33,0.2659999999996216,0.00839
b17_C,_19959_,NAND3,0,0,3,2,4,28,433,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19960_,NOR2,0,0,2,3,5,27,420,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19961_,NAND3,0,0,3,2,6,26,389,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19962_,NOR2,0,0,2,3,7,25,375,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19963_,NAND3,0,0,3,2,8,23,343,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19964_,NOR2,0,0,2,3,9,22,331,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19965_,NAND3,0,0,3,2,10,21,304,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19966_,NOR2,0,0,2,3,11,20,287,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19967_,NAND3,0,0,3,2,12,19,261,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19968_,NOR2,0,0,2,3,13,18,247,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19969_,NAND3,0,0,3,2,14,17,215,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19970_,NOR2,0,0,2,3,15,16,200,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19971_,NAND3,0,0,3,2,16,14,170,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19972_,NOR2,0,0,2,3,17,12,151,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19973_,NAND3,0,0,3,2,18,10,121,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19974_,NOR2,0,0,2,2,19,9,107,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19975_,NAND2,0,0,2,1,20,8,91,0.0,1.33,0.5320000000010623,0.00839
b17_C,_19976_,XNOR2,0,0,2,4,21,7,90,0.0,2.66,1.0640000000003056,0.00839
b17_C,_19977_,INV,0,0,1,3,22,6,50,0.0,0.798,0.2659999999996216,0.00839
b17_C,_19978_,NOR2,0,0,2,6,9,33,429,-5.674740484185037e-07,1.33,0.5320000000010623,0.00839
b17_C,_19979_,BUF,0,0,1,10,10,26,361,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19980_,BUF,0,0,1,10,11,22,266,6.920415351885367e-09,1.064,0.2660000000014406,0.00839
b17_C,_19981_,BUF,0,0,1,10,12,15,136,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19982_,INV,0,0,1,8,1,35,547,1.1937716263066278e-05,0.798,0.2659999999996216,0.00839
b17_C,_19983_,NOR2,0,0,2,3,2,33,407,-4.705882352684654e-06,1.33,0.5320000000010623,0.00839
b17_C,_19984_,BUF,0,0,1,10,3,30,383,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19985_,CLKBUF,0,0,1,10,4,24,291,0.0,1.064,0.2660000000014406,0.00839
b17_C,_19986_,CLKBUF,0,0,1,10,5,17,156,3.25259515543408e-07,1.064,0.2660000000014406,0.00839
b17_C,_19987_,AOI222,0,0,6,2,23,5,8,-2.076124561156689e-08,3.724,1.596000000001368,0.00839
b17_C,_19988_,AOI222,0,0,6,1,5,36,1289,-0.0001085467128025,3.724,1.596000000001368,0.00839
b17_C,_19989_,AOI22,0,0,4,1,5,36,1289,0.0,2.394,1.0640000000003056,0.00839
b17_C,_19990_,AOI22,0,0,4,1,5,37,1290,-0.0004318892733565,2.394,1.0640000000003056,0.00839
b17_C,_19991_,AOI222,0,0,6,1,4,37,1290,-9.6394463667826e-05,3.724,1.596000000001368,0.00839
b17_C,_19992_,AOI222,0,0,6,1,4,37,1290,-3.679584775073685e-05,3.724,1.596000000001368,0.00839
b17_C,_19993_,AOI222,0,0,6,1,4,37,1290,0.0,3.724,1.596000000001368,0.00839
b17_C,_19994_,AND4,0,0,4,1,6,36,1289,0.0,1.862,0.2660000000014406,0.00839
b17_C,_19995_,NAND3,0,0,3,5,7,35,1288,0.0,1.862,0.7980000000006839,0.00839
b17_C,_19996_,AND2,0,0,2,2,10,34,1278,0.0,1.33,0.2659999999996216,0.00839
b17_C,_19997_,NAND2,0,0,2,3,11,33,1274,-6.228373705674528e-08,1.33,0.5320000000010623,0.00839
b17_C,_19998_,BUF,0,0,1,10,12,30,962,1.4539792387413542e-05,1.064,0.2660000000014406,0.00839
b17_C,_19999_,AOI22,0,0,4,2,11,30,515,-0.0003116401384082,2.394,1.0640000000003056,0.00839
b17_C,_20000_,NOR2,0,0,2,2,13,28,512,-6.207612456732292e-06,1.33,0.5320000000010623,0.00839
b17_C,_20001_,BUF,0,0,1,10,4,35,1352,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20002_,AOI22,0,0,4,1,5,34,1194,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20003_,BUF,0,0,1,10,4,35,1350,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20005_,AOI22,0,0,4,1,5,34,1194,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20004_,BUF,0,0,1,10,4,35,1345,-3.046366782011312e-05,1.064,0.2660000000014406,0.00839
b17_C,_20006_,BUF,0,0,1,10,5,35,1351,-5.8608996539755154e-05,1.064,0.2660000000014406,0.00839
b17_C,_20007_,AOI22,0,0,4,1,6,34,1194,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20008_,BUF,0,0,1,10,4,35,1344,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20009_,AOI22,0,0,4,1,5,34,1194,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20010_,NAND4,0,0,4,1,7,33,1193,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20011_,BUF,0,0,1,10,4,35,1348,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20012_,BUF,0,0,1,10,4,35,1350,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20013_,AOI22,0,0,4,1,5,34,1194,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20014_,BUF,0,0,1,10,5,35,1349,-0.0002261314878893,1.064,0.2660000000014406,0.00839
b17_C,_20016_,BUF,0,0,1,10,4,35,1350,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20015_,AOI22,0,0,4,1,6,34,1194,-4.5570934256167206e-05,2.394,1.0640000000003056,0.00839
b17_C,_20017_,BUF,0,0,1,10,4,35,1351,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20018_,AOI22,0,0,4,1,5,34,1194,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20019_,BUF,0,0,1,10,4,35,1344,0.0,1.064,0.2660000000014406,0.00839
b17_C,_20020_,AOI22,0,0,4,1,5,34,1194,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20021_,NAND4,0,0,4,1,7,33,1193,0.0,2.394,1.0640000000003056,0.00839
b17_C,_20022_,OR2,0,0,2,6,8,32,1192,0.0,1.33,0.2659999999996216,0.00839
b17_C,_20023_,AND4,0,0,4,3,10,30,1142,8.878892733488186e-06,1.862,0.2660000000014406,0.00839
b17_C,_20025_,AOI22,0,0,4,1,11,31,1177,-0.000520982698962,2.394,1.0640000000003056,0.00839
b17_C,_20024_,INV,0,0,1,1,11,29,546,-2.1910034602168334e-05,0.798,0.2659999999996216,0.00839
b17_C,_20026_,INV,0,0,1,1,12,30,1176,0.0,0.798,0.2659999999996216,0.00839
b17_C,_20027_,NOR2,0,0,2,3,1,38,1552,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20028_,NAND2,0,0,2,7,2,36,1547,-4.844290657501915e-08,1.33,0.5320000000010623,0.00839
b17_C,_20029_,INV,0,0,1,7,1,38,1401,0.0,0.798,0.2659999999996216,0.00839
b17_C,_20030_,NOR2,0,0,2,3,2,36,1315,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20031_,AND2,0,0,2,4,3,35,1312,0.0,1.33,0.2659999999996216,0.00839
b17_C,_20032_,NOR2,0,0,2,1,3,34,1306,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20033_,NOR3,0,0,3,1,4,33,1305,-1.8685121117023584e-07,1.862,0.7980000000006839,0.00839
b17_C,_20034_,AOI211,0,0,4,2,10,37,1398,-5.851903114173496e-05,2.394,1.0640000000003056,0.00839
b17_C,_20035_,INV,0,0,1,1,11,36,1396,0.0,0.798,0.2659999999996216,0.00839
b17_C,_20036_,OAI211,0,0,4,3,7,40,1506,-2.5979238754247905e-05,2.394,1.0640000000003056,0.00839
b17_C,_20037_,AND2,0,0,2,1,8,39,1492,0.0,1.33,0.2659999999996216,0.00839
b17_C,_20038_,AOI21,0,0,3,1,8,39,1492,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20039_,OAI21,0,0,3,3,9,39,1498,-2.2650519031053307e-05,1.862,0.7980000000006839,0.00839
b17_C,_20040_,MUX2,0,0,3,1,10,38,1491,0.0,2.394,0.5320000000010623,0.00839
b17_C,_20041_,AOI21,0,0,3,1,9,39,1492,-5.051903113617584e-07,1.862,0.7980000000006839,0.00839
b17_C,_20042_,OR3,0,0,3,2,9,39,1500,6.920415351885367e-09,1.596,0.2659999999996216,0.00839
b17_C,_20043_,AOI21,0,0,3,1,10,38,1491,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20044_,AOI21,0,0,3,2,11,37,1490,1.384083045952167e-07,1.862,0.7980000000006839,0.00839
b17_C,_20045_,NOR4,0,0,4,4,8,39,1532,-0.000367785467128,2.394,1.0640000000003056,0.00839
b17_C,_20046_,NAND4,0,0,4,2,9,38,1400,-5.536332179367776e-07,2.394,1.0640000000003056,0.00839
b17_C,_20047_,NAND4,0,10,4,2,9,38,1400,-0.0001044429065744,2.394,1.0640000000003056,0.00839
b17_C,_20048_,OAI21,0,0,3,2,9,39,1503,-1.626989619385455e-05,1.862,0.7980000000006839,0.00839
b17_C,_20049_,NOR3,0,0,3,2,8,39,1503,-3.114186850616818e-07,1.862,0.7980000000006839,0.00839
b17_C,_20050_,AOI21,0,0,3,3,9,39,1500,-1.977854671264545e-05,1.862,0.7980000000006839,0.00839
b17_C,_20051_,NOR3,0,0,3,2,10,38,1401,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20052_,OAI211,0,10,4,1,11,37,1397,-5.717647058833819e-05,2.394,1.0640000000003056,0.00839
b17_C,_20053_,NAND3,0,0,3,4,8,39,1558,-0.0020831349480967,1.862,0.7980000000006839,0.00839
b17_C,_20054_,NAND4,0,0,4,3,9,39,1591,-3.25259515543408e-07,2.394,1.0640000000003056,0.00839
b17_C,_20055_,OR2,0,0,2,2,10,38,1486,0.0,1.33,0.2659999999996216,0.00839
b17_C,_20056_,NAND2,0,0,2,1,6,39,1399,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20057_,AOI211,0,0,4,1,10,38,1398,-1.6110726643647766e-05,2.394,1.0640000000003056,0.00839
b17_C,_20058_,NAND2,0,0,2,2,9,39,1722,-0.0001648027681662,1.33,0.5320000000010623,0.00839
b17_C,_20059_,OAI21,0,0,3,1,11,37,1397,0.0,1.862,0.7980000000006839,0.00839
b17_C,_20060_,NOR2,0,0,2,6,8,39,1845,-2.68512110723762e-06,1.33,0.5320000000010623,0.00839
b17_C,_20061_,NAND2,0,0,2,2,9,38,1405,-0.0001524290657439,1.33,0.5320000000010623,0.00839
b17_C,_20062_,NOR2,0,0,2,1,9,39,1487,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20063_,NOR3,0,0,3,2,9,39,1495,-9.20415224925364e-07,1.862,0.7980000000006839,0.00839
b17_C,_20064_,NOR2,0,0,2,3,8,39,1499,-0.0018528166089963,1.33,0.5320000000010623,0.00839
b17_C,_20065_,AOI22,0,0,4,2,10,38,1486,3.460207609329302e-08,2.394,1.0640000000003056,0.00839
b17_C,_20066_,OAI211,0,276,4,1,11,37,1397,-0.0012304705882353,2.394,1.0640000000003056,0.00839
b17_C,_20067_,NOR4,0,286,4,1,12,36,1396,0.0004911903114188,2.394,1.0640000000003056,0.00839
b17_C,_20068_,OAI21,0,286,3,4,13,35,1395,-0.0013628442906574,1.862,0.7980000000006839,0.00839
b17_C,_20069_,AOI221,0,0,5,4,14,32,1304,-0.0010312456747405,2.926,1.3300000000017462,0.00839
b17_C,_20070_,NAND2,0,0,2,5,1,37,1396,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20071_,NAND2,0,0,2,5,2,37,1384,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20072_,NAND2,0,0,2,8,3,36,1372,0.0,1.33,0.5320000000010623,0.00839
b17_C,_20073_,OAI22,0,0,4,1,4,35,1361,-1.730103806885097e-07,2.394,1.0640000000003056,0.00839
b17_C,_20074_,AOI21,0,3,3,3,14,34,1360,-0.0016289134948097,1.862,0.7980000000006839,0.00839
b17_C,_20075_,NOR2,0,0,2,1,10,35,1361,-5.536332170485992e-08,1.33,0.5320000000010623,0.00839
