DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b17_C,_16688_,OAI21,0,1,3,1,29,3,2,-1.137024221442573e-05,1.862,0.7980000000006839,0.00839
b17_C,_16689_,BUF,0,0,1,10,1,8,35,2.3252595156009193e-06,1.064,0.26600000000144064,0.00839
b17_C,_16690_,AOI21,0,0,3,1,7,6,9,-3.944636678188118e-06,1.862,0.7980000000006839,0.00839
b17_C,_16691_,XNOR2,0,0,2,2,8,5,8,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16692_,AOI211,0,1,4,1,30,2,1,-2.982698961817576e-06,2.394,1.0640000000003056,0.00839
b17_C,_16693_,OAI21,0,1,3,0,31,1,0,-1.3148788926553578e-06,1.862,0.7980000000006839,0.00839
b17_C,_16694_,OAI21,0,0,3,1,25,2,1,-5.882352940300706e-07,1.862,0.7980000000006839,0.00839
b17_C,_16695_,NOR3,0,0,3,1,12,32,121,-6.782006920502681e-07,1.862,0.7980000000006839,0.00839
b17_C,_16696_,NOR3,0,0,3,1,12,32,121,-7.162629757972994e-06,1.862,0.7980000000006839,0.00839
b17_C,_16697_,XNOR2,0,0,2,5,13,31,120,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16698_,NOR2,0,0,2,1,25,5,4,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16699_,AOI221,0,0,5,1,26,4,3,-1.9377162629785616e-05,2.926,1.3300000000017462,0.00839
b17_C,_16700_,NAND2,0,0,2,1,11,33,593,-6.920415129840762e-09,1.33,0.5320000000010623,0.00839
b17_C,_16701_,NAND4,0,0,4,2,12,32,592,-6.712802766983827e-07,2.394,1.0640000000003056,0.00839
b17_C,_16702_,NAND2,0,2,2,9,18,31,374,-4.968858131393361e-06,1.33,0.5320000000010623,0.00839
b17_C,_16703_,NAND2,0,0,2,1,10,29,213,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16704_,OAI21,0,0,3,1,13,28,212,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16705_,INV,0,0,1,2,14,27,211,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16706_,OAI221,0,0,5,1,27,3,2,-1.0878892733545698e-05,2.926,1.3300000000017462,0.00839
b17_C,_16707_,AOI221,0,1,5,1,29,2,1,-3.0629757785227696e-05,2.926,1.3300000000017462,0.00839
b17_C,_16709_,INV,0,0,1,1,11,6,48,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16708_,NAND2,0,1,2,0,30,1,0,-2.9757785469097797e-06,1.33,0.5320000000010623,0.00839
b17_C,_16710_,NAND3,0,0,3,3,10,18,614,-0.00014316262975788696,1.862,0.7980000000006839,0.00839
b17_C,_16711_,NOR2,0,0,2,4,11,17,538,-3.4602075871248417e-08,1.33,0.5320000000010623,0.00839
b17_C,_16712_,NAND2,0,0,2,3,17,16,126,-0.00016920415224896956,1.33,0.5320000000010623,0.00839
b17_C,_16713_,AOI21,0,0,3,5,18,5,47,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16714_,NOR3,0,0,3,2,10,10,175,-3.4602075871248417e-08,1.862,0.7980000000006839,0.00839
b17_C,_16715_,INV,0,0,1,1,18,6,72,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16716_,OAI21,0,0,3,4,19,5,71,-3.031141868392595e-06,1.862,0.7980000000006839,0.00839
b17_C,_16717_,OR2,0,0,2,7,20,4,9,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16718_,OAI22,0,1,4,0,44,1,0,-1.154325259511424e-05,2.394,1.0640000000003056,0.00839
b17_C,_16720_,NOR2,0,0,2,7,20,4,52,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16719_,CLKBUF,0,0,1,10,20,3,20,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16721_,CLKBUF,0,0,1,10,21,3,20,1.5224913485489822e-07,1.064,0.26600000000144064,0.00839
b17_C,_16722_,AOI22,0,0,4,1,43,2,1,-2.768166096345226e-08,2.394,1.0640000000003056,0.00839
b17_C,_16723_,NAND2,0,0,2,1,5,10,11,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16724_,XOR2,0,0,2,10,5,20,156,0.0,2.394,0.7980000000006839,0.00839
b17_C,_16725_,BUF,0,0,1,10,6,19,125,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16726_,BUF,0,0,1,10,7,14,52,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16727_,CLKBUF,0,0,1,10,4,16,102,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16728_,OAI221,0,0,5,1,8,10,11,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16729_,XNOR2,0,0,2,3,6,20,158,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16730_,BUF,0,0,1,10,7,19,154,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16731_,BUF,0,0,1,10,8,16,96,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16732_,BUF,0,0,1,10,9,13,52,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16733_,OAI221,0,0,5,1,10,10,11,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16734_,OAI221,0,0,5,1,10,10,11,-0.004094415224913384,2.926,1.3300000000017462,0.00839
b17_C,_16735_,NAND4,0,0,4,1,11,9,10,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16736_,NOR2,0,0,2,1,10,10,11,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16737_,CLKBUF,0,0,1,10,3,20,132,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16738_,OAI21,0,0,3,1,8,10,11,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16739_,CLKBUF,0,0,1,10,4,20,149,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16740_,AOI22,0,0,4,1,5,10,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16741_,OAI22,0,0,4,1,11,9,10,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16742_,NOR2,0,0,2,1,10,10,11,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16743_,BUF,0,0,1,10,5,20,132,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16744_,OAI21,0,0,3,1,8,10,11,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16745_,AOI22,0,0,4,1,5,10,11,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16747_,NOR3,0,0,3,1,12,8,9,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16746_,OAI22,0,0,4,1,11,9,10,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16748_,OAI221,0,0,5,1,10,12,23,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16749_,BUF,0,0,1,10,7,25,212,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16750_,AOI22,0,0,4,1,8,12,23,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16751_,BUF,0,0,1,10,6,25,208,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16752_,NAND2,0,0,2,1,7,12,23,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16753_,OAI221,0,0,5,1,9,12,23,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16754_,NAND4,0,0,4,1,11,11,22,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16755_,NOR2,0,0,2,1,10,12,23,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16756_,OAI21,0,0,3,1,8,12,23,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16757_,NOR2,0,0,2,1,8,12,23,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16758_,OAI21,0,0,3,1,9,12,23,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16759_,OAI22,0,0,4,1,11,11,22,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16760_,OAI21,0,0,3,1,10,12,23,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16762_,AOI21,0,0,3,1,11,11,22,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16761_,INV,0,0,1,4,1,27,250,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16763_,OAI21,0,0,3,1,8,12,23,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16764_,INV,0,0,1,2,1,12,24,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16765_,AOI21,0,0,3,1,9,11,22,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16766_,NOR4,0,0,4,2,12,10,21,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16767_,AOI22,0,0,4,1,5,13,37,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16768_,AOI22,0,0,4,1,6,13,37,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16769_,AOI21,0,0,3,1,10,12,36,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16770_,AOI22,0,0,4,1,5,13,37,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16771_,AOI22,0,0,4,1,6,13,37,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16772_,AOI21,0,0,3,1,8,12,36,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16773_,OAI221,0,0,5,1,8,13,37,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16774_,NAND2,0,0,2,1,5,13,37,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16775_,OAI221,0,0,5,1,9,13,37,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16776_,OAI221,0,0,5,1,7,13,37,-0.004094415224913384,2.926,1.3300000000017462,0.00839
b17_C,_16777_,NAND4,0,0,4,1,10,12,36,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16778_,OR3,0,0,3,4,11,11,35,0.0,1.596,0.26599999999962165,0.00839
b17_C,_16779_,NAND2,0,0,2,1,5,14,50,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16780_,AOI22,0,0,4,1,8,14,50,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16781_,INV,0,0,1,2,1,15,52,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16782_,MUX2,0,0,3,1,7,14,50,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16784_,OAI221,0,0,5,1,9,14,50,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16783_,OAI211,0,0,4,1,9,13,49,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16785_,OAI21,0,0,3,1,8,16,52,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16786_,AOI21,0,0,3,1,9,15,51,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16787_,MUX2,0,0,3,1,7,15,51,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16788_,AOI21,0,0,3,1,10,14,50,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16789_,MUX2,0,0,3,1,7,14,50,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16791_,AOI211,0,0,4,2,12,12,48,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16790_,OAI211,0,0,4,1,11,13,49,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16792_,AOI22,0,0,4,1,7,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16793_,AOI22,0,0,4,1,8,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16794_,AOI222,0,0,6,1,8,19,101,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16795_,AOI22,0,0,4,1,7,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16796_,NAND4,0,0,4,1,9,18,100,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16797_,AOI222,0,0,6,1,7,19,101,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16798_,AOI22,0,0,4,1,7,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16799_,AOI22,0,0,4,1,7,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16800_,NAND3,0,0,3,1,8,18,100,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16801_,NOR2,0,0,2,3,10,17,99,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16802_,AOI22,0,0,4,1,5,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16803_,AOI22,0,0,4,1,6,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16804_,AOI21,0,0,3,1,8,18,100,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16806_,AOI22,0,0,4,1,5,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16805_,AOI22,0,0,4,1,6,19,101,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16807_,AOI21,0,0,3,1,7,18,100,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16808_,OAI221,0,0,5,1,6,19,101,-0.004094415224913384,2.926,1.3300000000017462,0.00839
b17_C,_16809_,NAND2,0,0,2,1,5,19,101,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16810_,OAI221,0,0,5,1,7,19,101,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16811_,OAI221,0,0,5,1,7,19,101,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16813_,NOR3,0,0,3,3,9,17,99,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16812_,NAND4,0,0,4,1,8,18,100,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16814_,NOR2,0,0,2,3,11,16,96,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16815_,NAND2,0,0,2,3,12,15,83,-5.574394463647714e-05,1.33,0.5320000000010623,0.00839
b17_C,_16817_,AOI22,0,0,4,1,5,16,63,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16816_,INV,0,0,1,3,13,14,79,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16818_,OR2,0,0,2,1,9,15,62,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16819_,AOI22,0,0,4,1,5,15,62,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16820_,NOR2,0,0,2,1,7,15,62,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16821_,OAI21,0,0,3,1,9,15,62,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16822_,OAI221,0,0,5,1,10,14,61,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16823_,OAI221,0,0,5,1,7,15,62,-0.004094415224913384,2.926,1.3300000000017462,0.00839
b17_C,_16824_,OAI221,0,0,5,1,9,15,62,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16825_,NAND2,0,0,2,1,5,15,62,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16826_,NAND3,0,0,3,1,10,14,61,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16827_,OAI221,0,0,5,1,9,15,62,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16828_,INV,0,0,1,2,1,16,64,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16829_,MUX2,0,0,3,1,7,15,62,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16830_,OAI21,0,0,3,1,10,14,61,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16831_,NOR3,0,0,3,2,11,13,60,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16832_,OAI221,0,0,5,1,8,15,75,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16833_,AOI22,0,0,4,1,5,15,75,-0.003896429065743945,2.394,1.0640000000003056,0.00839
b17_C,_16834_,OAI221,0,0,5,1,8,15,75,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16835_,NOR2,0,0,2,1,6,17,77,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16836_,OAI21,0,0,3,1,8,17,77,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16837_,NOR2,0,0,2,1,8,17,77,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16838_,OAI21,0,0,3,1,6,17,77,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16839_,OAI22,0,0,4,1,9,16,76,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16840_,MUX2,0,0,3,1,6,16,76,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16841_,MUX2,0,0,3,1,6,16,76,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16842_,AOI221,0,0,5,1,10,15,75,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16843_,NAND4,0,0,4,4,11,14,74,2.588235294087582e-06,2.394,1.0640000000003056,0.00839
b17_C,_16844_,AOI22,0,0,4,1,8,17,89,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16845_,INV,0,0,1,2,1,30,483,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16846_,MUX2,0,0,3,1,6,17,89,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16847_,OAI21,0,0,3,1,9,16,88,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16848_,NAND2,0,0,2,1,5,17,89,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16850_,OAI21,0,0,3,1,6,19,91,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16849_,OAI221,0,0,5,1,8,17,89,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16851_,INV,0,0,1,2,1,30,484,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16852_,AOI21,0,0,3,1,7,18,90,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16853_,MUX2,0,0,3,1,6,18,90,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16854_,AOI21,0,0,3,1,8,17,89,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16855_,NAND2,0,0,2,1,8,18,90,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16856_,OAI211,0,0,4,1,9,17,89,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16857_,NAND4,0,0,4,1,10,16,88,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16858_,MUX2,0,0,3,2,5,23,161,0.0,2.394,0.5320000000010623,0.00839
b17_C,_16859_,AOI211,0,0,4,2,11,15,87,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16860_,INV,0,0,1,2,12,14,84,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16861_,NAND2,0,0,2,2,13,13,60,-1.1903114185418673e-06,1.33,0.5320000000010623,0.00839
b17_C,_16862_,NOR2,0,0,2,2,14,12,58,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16863_,NAND2,0,0,2,3,15,11,54,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16864_,NOR2,0,0,2,3,16,10,32,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16865_,NAND2,0,0,2,1,17,9,19,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16866_,NOR2,0,0,2,2,18,8,18,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16867_,XOR2,0,0,2,1,19,7,8,-6.920415129840762e-09,2.394,0.7980000000006839,0.00839
b17_C,_16868_,NOR2,0,0,2,1,20,6,7,-6.920415129840762e-09,1.33,0.5320000000010623,0.00839
b17_C,_16870_,NAND4,0,0,4,1,15,10,18,-1.384083048172613e-08,2.394,1.0640000000003056,0.00839
b17_C,_16869_,INV,0,0,1,2,13,11,40,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16871_,OAI21,0,0,3,1,16,9,17,-9.307958477311473e-06,1.862,0.7980000000006839,0.00839
b17_C,_16872_,NAND2,0,0,2,1,17,8,16,-4.844290659722361e-07,1.33,0.5320000000010623,0.00839
b17_C,_16873_,NOR2,0,0,2,2,19,7,15,5.05190311583803e-07,1.33,0.5320000000010623,0.00839
b17_C,_16874_,OAI21,0,0,3,1,17,9,26,-5.328719725472553e-07,1.862,0.7980000000006839,0.00839
b17_C,_16875_,AOI21,0,0,3,2,18,8,25,2.0761245611566892e-08,1.862,0.7980000000006839,0.00839
b17_C,_16876_,NAND2,0,0,2,1,11,13,65,-4.14532871984008e-06,1.33,0.5320000000010623,0.00839
b17_C,_16877_,AND2,0,29,2,2,23,28,262,-0.0001038823529413424,1.33,0.26599999999962165,0.00839
b17_C,_16878_,AND2,0,0,2,2,11,28,262,-6.920415129840762e-09,1.33,0.26599999999962165,0.00839
b17_C,_16879_,NAND2,0,27,2,4,24,27,250,5.464359861595547e-05,1.33,0.5320000000010623,0.00839
b17_C,_16881_,NOR4,0,24,4,4,25,26,229,0.0004965674740484705,2.394,1.0640000000003056,0.00839
b17_C,_16880_,NAND2,0,0,2,3,11,27,240,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16882_,NOR2,0,0,2,3,11,26,220,-5.259515571953699e-07,1.33,0.5320000000010623,0.00839
b17_C,_16883_,AND3,0,21,3,5,26,25,207,9.916955017308382e-05,1.596,0.26599999999962165,0.00839
b17_C,_16884_,NOR2,0,0,2,3,11,25,198,1.0311418685571283e-06,1.33,0.5320000000010623,0.00839
b17_C,_16885_,NOR2,0,0,2,2,11,24,177,-1.1072664363176443e-07,1.33,0.5320000000010623,0.00839
b17_C,_16886_,NAND4,0,17,4,3,27,23,175,4.4034602076026275e-05,2.394,1.0640000000003056,0.00839
b17_C,_16887_,NOR2,0,17,2,4,28,22,164,0.00017569550173024417,1.33,0.5320000000010623,0.00839
b17_C,_16888_,NOR2,0,0,2,3,11,22,154,-5.259515571953699e-07,1.33,0.5320000000010623,0.00839
b17_C,_16889_,NAND3,0,0,3,1,4,24,147,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16890_,NAND2,0,0,2,1,7,24,147,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16892_,NAND3,0,0,3,1,9,23,146,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16891_,AOI22,0,0,4,1,8,24,147,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16893_,AOI221,0,0,5,1,10,22,145,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16894_,AOI22,0,0,4,1,7,24,147,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16895_,AOI222,0,0,6,1,7,24,147,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16896_,AOI222,0,0,6,1,8,24,147,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16897_,NAND3,0,0,3,1,9,23,146,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16898_,AOI221,0,0,5,1,10,22,145,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16899_,AOI21,0,0,3,2,11,21,144,1.6608996555866895e-07,1.862,0.7980000000006839,0.00839
b17_C,_16901_,AOI22,0,0,4,1,7,22,136,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16900_,NAND3,0,14,3,2,29,20,134,-4.593079584780391e-05,1.862,0.7980000000006839,0.00839
b17_C,_16902_,INV,0,0,1,2,1,30,531,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16903_,NOR3,0,0,3,1,5,23,137,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16904_,AOI21,0,0,3,1,6,22,136,-0.003877910034602028,1.862,0.7980000000006839,0.00839
b17_C,_16905_,AOI22,0,0,4,1,7,22,136,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16906_,AOI22,0,0,4,1,8,22,136,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16907_,NAND4,0,0,4,1,9,21,135,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16908_,AOI222,0,0,6,1,7,22,136,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16909_,AOI22,0,0,4,1,7,22,136,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16910_,AOI22,0,0,4,1,8,22,136,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16912_,NOR2,0,0,2,2,10,20,134,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16911_,NAND3,0,0,3,1,9,21,135,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16913_,OR2,0,14,2,3,30,19,132,4.422145328719651e-05,1.33,0.26599999999962165,0.00839
b17_C,_16914_,AOI22,0,0,4,1,7,21,124,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16915_,AOI22,0,0,4,1,6,23,126,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16916_,AOI22,0,0,4,1,7,23,126,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16917_,AOI222,0,0,6,1,8,23,126,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16918_,NAND3,0,0,3,1,9,22,125,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16919_,AOI222,0,0,6,1,8,23,126,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16920_,AOI222,0,0,6,1,7,23,126,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16921_,NAND2,0,0,2,1,9,22,125,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16923_,AOI21,0,0,3,2,11,20,123,-6.920415129840762e-09,1.862,0.7980000000006839,0.00839
b17_C,_16922_,AOI211,0,0,4,1,10,21,124,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16925_,OR2,0,12,2,2,31,18,111,4.092733564031725e-05,1.33,0.26599999999962165,0.00839
b17_C,_16924_,INV,0,0,1,1,12,19,112,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16926_,AOI22,0,0,4,1,7,20,114,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16927_,AOI22,0,0,4,1,7,20,114,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16928_,AOI22,0,0,4,1,8,20,114,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16930_,NAND4,0,0,4,1,9,19,113,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16929_,AOI222,0,0,6,1,8,20,114,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16931_,AOI222,0,0,6,1,7,20,114,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16932_,AOI22,0,0,4,1,8,20,114,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16933_,AOI22,0,0,4,1,7,20,114,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16934_,NAND3,0,0,3,1,9,19,113,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16935_,NOR2,0,0,2,2,10,18,112,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16936_,NOR2,0,12,2,3,32,17,110,9.973702422172437e-05,1.33,0.5320000000010623,0.00839
b17_C,_16937_,AOI222,0,0,6,1,8,20,104,0.0,3.724,1.5960000000013679,0.00839
b17_C,_16938_,AOI22,0,0,4,1,8,20,104,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16939_,AOI22,0,0,4,1,8,20,104,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16940_,NAND3,0,0,3,1,9,19,103,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16941_,AOI22,0,0,4,1,7,20,104,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16942_,AOI22,0,0,4,1,6,20,104,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16943_,AOI22,0,0,4,1,7,20,104,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16944_,AOI22,0,0,4,1,7,20,104,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16945_,NAND4,0,0,4,1,8,19,103,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16946_,NOR2,0,0,2,1,10,18,102,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16947_,NOR2,0,0,2,2,11,17,101,-6.920415129840762e-09,1.33,0.5320000000010623,0.00839
b17_C,_16948_,AND2,0,10,2,2,33,16,92,4.622837370238386e-06,1.33,0.26599999999962165,0.00839
b17_C,_16949_,NAND3,0,0,3,1,5,19,96,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16950_,AOI222,0,0,6,1,8,19,96,0.0,3.724,1.5960000000013679,0.00839
