DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b21_C,_6980_,XOR2,0,1,2,3,11,6,9,-0.0012240429687502274,2.394,0.7979999999997744,0.00802
b21_C,_6981_,AOI22,0,1,4,1,12,5,6,1.8164062498549072e-06,2.394,1.0640000000003056,0.00802
b21_C,_6982_,XNOR2,0,0,2,1,11,5,6,-4.8789062500054214e-05,2.66,1.0640000000003056,0.00802
b21_C,_6983_,OAI21,0,1,3,1,13,4,5,-1.5996093750025864e-05,1.862,0.7980000000006839,0.00802
b21_C,_6984_,AOI21,0,1,3,2,14,3,4,1.119140624994408e-05,1.862,0.7980000000006839,0.00802
b21_C,_6985_,AOI22,0,0,4,1,11,4,3,-0.0002124218750001461,2.394,1.0640000000003056,0.00802
b21_C,_6986_,NAND2,0,0,2,1,14,3,2,-9.960937501496403e-07,1.33,0.5320000000001528,0.00801
b21_C,_6987_,AOI21,0,0,3,1,10,5,7,-2.5097656250139266e-05,1.862,0.7980000000006839,0.00802
b21_C,_6988_,NOR3,0,0,3,2,11,4,6,-4.124999999999268e-05,1.862,0.7980000000006839,0.00802
b21_C,_6989_,AOI221,0,0,5,1,15,2,1,-7.304687499987139e-06,2.926,1.3300000000008367,0.00802
b21_C,_6990_,AOI22,0,1,4,0,17,1,0,-2.2929687500061746e-05,2.394,1.0640000000003056,0.00802
b21_C,_6991_,AOI22,0,0,4,1,10,6,8,-1.113281250075815e-06,2.394,1.0640000000003056,0.00802
b21_C,_6992_,XOR2,0,1,2,3,12,6,10,-2.7910156250143814e-05,2.394,0.7979999999997744,0.00802
b21_C,_6993_,OAI21,0,1,3,1,13,5,7,-1.2441406250118803e-05,1.862,0.7980000000006839,0.00802
b21_C,_6994_,XNOR2,0,0,2,1,12,5,7,-8.714843750001755e-05,2.66,1.0640000000003056,0.00802
b21_C,_6995_,AOI21,0,1,3,2,14,4,6,1.0214843749967173e-05,1.862,0.7980000000006839,0.00802
b21_C,_6996_,OAI221,0,0,5,1,15,3,2,-4.496093750017138e-05,2.926,1.3300000000008367,0.00802
b21_C,_6997_,NAND2,0,0,2,1,16,2,1,-8.593750000507328e-07,1.33,0.5320000000001528,0.00802
b21_C,_6998_,AOI22,0,1,4,1,16,2,1,-1.1191406250166125e-05,2.394,1.0640000000003056,0.00802
b21_C,_6999_,XNOR2,0,0,2,2,10,3,4,-0.00010580078125022041,2.66,1.0640000000003056,0.00802
b21_C,_7000_,OAI211,0,1,4,0,17,1,0,-1.5078125000123066e-05,2.394,1.0640000000003056,0.00802
b21_C,_7001_,NAND2,0,1,2,1,15,4,3,-2.4082031250038938e-05,1.33,0.5320000000001528,0.00801
b21_C,_7002_,OAI21,0,1,3,1,16,3,2,-5.449218750008811e-06,1.862,0.7980000000006839,0.00802
b21_C,_7003_,NAND2,0,0,2,1,15,3,2,-3.906250012342127e-08,1.33,0.5320000000001528,0.00801
b21_C,_7004_,AOI221,0,1,5,1,17,2,1,4.355468749883684e-06,2.926,1.3300000000008367,0.00802
b21_C,_7005_,AOI21,0,0,3,1,11,4,5,-8.30078125013678e-06,1.862,0.7980000000006839,0.00802
b21_C,_7006_,AOI21,0,0,3,2,12,3,4,-7.226562499518252e-07,1.862,0.7980000000006839,0.00802
b21_C,_7007_,OAI21,0,1,3,0,18,1,0,-2.6796875000068e-05,1.862,0.7980000000006839,0.00802
b21_C,_7008_,NAND2,0,32,2,5,10,3,35,-1.636718749997712e-05,1.33,0.5320000000001528,0.00802
b21_C,_7009_,BUF,0,10,1,10,11,2,10,5.0859374999934204e-05,1.064,0.26600000000053114,0.00801
b21_C,_7010_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7011_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7012_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7013_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7014_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7015_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7016_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7017_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7018_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7019_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7020_,BUF,0,10,1,10,11,2,10,5.0859374999934204e-05,1.064,0.26600000000053114,0.00801
b21_C,_7021_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7022_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7023_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7024_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7025_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7026_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7027_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7028_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7029_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7030_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7031_,BUF,0,10,1,10,11,2,10,5.0859374999934204e-05,1.064,0.26600000000053114,0.00801
b21_C,_7032_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7033_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7034_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7035_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7036_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7037_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7038_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7039_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7040_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7041_,AND2,0,1,2,0,12,1,0,-1.9257812500006466e-05,1.33,0.26600000000053114,0.00801
b21_C,_7042_,CLKBUF,0,0,1,10,3,3,19,0.0,1.064,0.26600000000053114,0.00801
b21_C,_7043_,BUF,0,2,1,10,13,3,20,7.976562500000561e-05,1.064,0.26600000000053114,0.00801
b21_C,_7044_,AND2,0,1,2,1,27,2,1,-2.5996093750091376e-05,1.33,0.26600000000053114,0.00802
b21_C,_7045_,OR3,0,0,3,1,4,2,1,-7.226562499962341e-06,1.596,0.26600000000053114,0.00801
b21_C,_7047_,BUF,0,2,1,10,13,3,20,8.597656250008967e-05,1.064,0.26600000000053114,0.00801
b21_C,_7048_,OAI211,0,1,4,1,26,2,1,-9.33007812500275e-05,2.394,1.0640000000003056,0.00802
b21_C,_7049_,OAI21,0,1,3,0,27,1,0,-0.00017937500000009265,1.862,0.7980000000006839,0.00802
b21_C,_7050_,OR3,0,1,3,1,26,2,1,-5.50781250008292e-06,1.596,0.26600000000053114,0.00802
b21_C,_7051_,OAI21,0,1,3,0,27,1,0,-0.0011461914062500522,1.862,0.7980000000006839,0.00802
b21_C,_7052_,OAI211,0,1,4,1,25,2,1,-2.6816406250240732e-05,2.394,1.0640000000003056,0.00802
b21_C,_7053_,OAI21,0,1,3,0,26,1,0,-2.2636718750135287e-05,1.862,0.7980000000006839,0.00802
b21_C,_7054_,AOI21,0,1,3,0,26,1,0,-8.964843750014495e-06,1.862,0.7980000000006839,0.00802
b21_C,_7055_,NOR3,0,1,3,1,24,2,1,-1.9375000000154685e-05,1.862,0.7980000000006839,0.00802
b21_C,_7056_,NOR2,0,0,2,1,7,2,1,-0.0005214062500000782,1.33,0.5320000000001528,0.00802
b21_C,_7057_,OR2,0,1,2,0,25,1,0,3.7499999998580336e-06,1.33,0.26600000000053114,0.00802
b21_C,_7058_,OAI211,0,1,4,1,23,2,1,-2.6679687500141824e-05,2.394,1.0640000000003056,0.00802
b21_C,_7059_,OAI21,0,1,3,0,24,1,0,-2.4765625000089386e-05,1.862,0.7980000000006839,0.00802
b21_C,_7060_,OAI211,0,1,4,1,22,2,1,-3.560546875025494e-05,2.394,1.0640000000003056,0.00802
b21_C,_7061_,OAI21,0,1,3,0,23,1,0,-0.00022572265625009358,1.862,0.7980000000006839,0.00802
b21_C,_7062_,OAI21,0,1,3,1,22,2,1,-1.6015625001752909e-06,1.862,0.7980000000006839,0.00802
b21_C,_7063_,AND2,0,1,2,0,23,1,0,-0.00010841796875005194,1.33,0.26600000000053114,0.00802
b21_C,_7064_,OAI211,0,1,4,1,21,2,1,-2.5468750000090523e-05,2.394,1.0640000000003056,0.00802
b21_C,_7065_,OAI21,0,1,3,0,22,1,0,-7.109375000013962e-05,1.862,0.7980000000006839,0.00802
b21_C,_7066_,OAI211,0,1,4,1,20,2,1,-3.2480468750151203e-05,2.394,1.0640000000003056,0.00802
b21_C,_7067_,OAI21,0,1,3,0,21,1,0,-0.00040751953125028884,1.862,0.7980000000006839,0.00802
b21_C,_7068_,OR3,0,1,3,1,20,2,1,1.2070312499945501e-05,1.596,0.26600000000053114,0.00802
b21_C,_7069_,OAI21,0,1,3,0,21,1,0,-2.2656250000085976e-05,1.862,0.7980000000006839,0.00802
b21_C,_7070_,AOI211,0,1,4,1,19,2,1,-2.42968749999406e-05,2.394,1.0640000000003056,0.00802
b21_C,_7071_,NOR2,0,0,2,1,8,2,1,-8.066406250062386e-06,1.33,0.5320000000001528,0.00802
b21_C,_7072_,OR2,0,1,2,0,20,1,0,-9.453125000113971e-06,1.33,0.26600000000053114,0.00802
b21_C,_7073_,OAI21,0,1,3,1,18,2,1,-3.6972656250133795e-05,1.862,0.7980000000006839,0.00802
b21_C,_7074_,OAI21,0,1,3,0,19,1,0,-3.710937499956657e-06,1.862,0.7980000000006839,0.00802
b21_C,_7075_,OR2,0,1,2,1,18,2,1,-2.1679687500775202e-06,1.33,0.26600000000053114,0.00802
b21_C,_7076_,OAI21,0,1,3,0,19,1,0,-6.601562499986002e-06,1.862,0.7980000000006839,0.00802
b21_C,_7077_,AOI21,0,1,3,1,17,2,1,-3.291015625017657e-05,1.862,0.7980000000006839,0.00802
b21_C,_7078_,MUX2,0,1,3,0,18,1,0,-1.6015624999532463e-06,2.394,0.5320000000001528,0.00802
b21_C,_7079_,AOI21,0,1,3,1,16,2,1,-3.562500000020563e-05,1.862,0.7980000000006839,0.00802
b21_C,_7080_,MUX2,0,1,3,0,17,1,0,-3.320312500498801e-07,2.394,0.5320000000001528,0.00802
b21_C,_7081_,NAND3,0,1,3,1,16,2,1,-6.73828125008491e-06,1.862,0.7980000000006839,0.00802
b21_C,_7082_,NAND2,0,0,2,1,7,2,1,-1.4843750000270717e-06,1.33,0.5320000000001528,0.00802
b21_C,_7084_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7083_,NAND2,0,1,2,0,17,1,0,-7.128906249986855e-06,1.33,0.5320000000001528,0.00802
b21_C,_7085_,OAI21,0,1,3,1,15,2,1,-2.3906250000038654e-05,1.862,0.7980000000006839,0.00802
b21_C,_7086_,OAI21,0,1,3,0,16,1,0,-1.2421875000168114e-05,1.862,0.7980000000006839,0.00802
b21_C,_7087_,AOI21,0,1,3,1,14,2,1,-4.9492187500277396e-05,1.862,0.7980000000006839,0.00802
b21_C,_7088_,MUX2,0,1,3,0,15,1,0,-1.1328125000265032e-06,2.394,0.5320000000001528,0.00802
b21_C,_7089_,NAND3,0,1,3,1,14,2,1,-7.421875000135358e-06,1.862,0.7980000000006839,0.00802
b21_C,_7090_,NAND2,0,0,2,1,6,2,1,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7091_,NAND2,0,1,2,0,15,1,0,-7.070312499912745e-06,1.33,0.5320000000001528,0.00802
b21_C,_7092_,NAND2,0,0,2,1,6,2,1,-7.226562499962341e-06,1.33,0.5320000000001528,0.00802
b21_C,_7093_,OAI21,0,1,3,0,14,1,0,-1.1777343750019043e-05,1.862,0.7980000000006839,0.00802
b21_C,_7095_,NAND3,0,1,3,1,12,2,1,-7.421875000135358e-06,1.862,0.7980000000006839,0.00802
b21_C,_7094_,MUX2,0,1,3,0,13,1,0,-2.460937500003979e-06,2.394,0.5320000000001528,0.00802
b21_C,_7096_,NAND2,0,0,2,1,6,2,1,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7097_,NAND2,0,1,2,0,13,1,0,-7.070312499912745e-06,1.33,0.5320000000001528,0.00802
b21_C,_7098_,NAND2,0,0,2,1,6,2,1,-9.609375000163567e-06,1.33,0.5320000000001528,0.00802
b21_C,_7099_,AOI21,0,1,3,1,14,2,1,-2.1562500000182894e-05,1.862,0.7980000000006839,0.00802
b21_C,_7100_,OAI21,0,1,3,0,15,1,0,-3.320312500054712e-06,1.862,0.7980000000006839,0.00802
b21_C,_7101_,AOI21,0,1,3,1,14,2,1,-1.6914062500150706e-05,1.862,0.7980000000006839,0.00802
b21_C,_7102_,MUX2,0,1,3,0,15,1,0,5.8593749852065e-08,2.394,0.5320000000001528,0.00802
b21_C,_7103_,NAND2,0,0,2,1,5,2,1,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7104_,XNOR2,0,1,2,2,9,26,582,1.7578125000028422e-07,2.66,1.0640000000003056,0.00802
b21_C,_7105_,NOR2,0,1,2,1,13,3,2,-3.0625000000172875e-05,1.33,0.5320000000001528,0.00802
b21_C,_7106_,OR2,0,1,2,1,14,2,1,4.375000000056417e-06,1.33,0.26600000000053114,0.00802
b21_C,_7107_,OAI21,0,1,3,0,15,1,0,-1.6406250000766676e-06,1.862,0.7980000000006839,0.00802
b21_C,_7108_,NAND2,0,0,2,1,5,2,1,-1.9531249950688334e-08,1.33,0.5320000000001528,0.00802
b21_C,_7109_,OAI21,0,1,3,1,14,2,1,-2.3632812500284928e-05,1.862,0.7980000000006839,0.00802
b21_C,_7110_,OAI21,0,1,3,0,15,1,0,-3.886718749956941e-06,1.862,0.7980000000006839,0.00802
b21_C,_7111_,MUX2,0,1,3,0,9,1,0,-1.113281250075815e-06,2.394,0.5320000000001528,0.00802
b21_C,_7112_,AND2,0,1,2,1,8,2,1,6.05468749803606e-07,1.33,0.26600000000053114,0.00802
b21_C,_7113_,MUX2,0,1,3,0,9,1,0,-2.460937500003979e-06,2.394,0.5320000000001528,0.00802
b21_C,_7114_,NAND2,0,0,2,1,4,2,1,-8.818359375006857e-05,1.33,0.5320000000001528,0.00802
b21_C,_7115_,OAI21,0,1,3,1,14,2,1,-2.5253906250188862e-05,1.862,0.7980000000006839,0.00802
b21_C,_7116_,OAI21,0,1,3,0,15,1,0,-3.886718749956941e-06,1.862,0.7980000000006839,0.00802
b21_C,_7117_,MUX2,0,1,3,0,7,1,0,-1.425781249997371e-05,2.394,0.5320000000001528,0.00802
b21_C,_7118_,AOI222,0,0,6,1,27,4,3,-8.281250000008455e-05,3.724,1.5960000000004584,0.00802
b21_C,_7119_,XNOR2,0,0,2,2,29,4,6,-8.408203125020997e-05,2.66,1.0640000000003056,0.00802
b21_C,_7120_,OAI21,0,0,3,1,30,3,2,0.0,1.862,0.7980000000006839,0.00802
b21_C,_7121_,NOR2,0,0,2,1,26,6,9,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7122_,NAND2,0,0,2,1,26,6,9,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7123_,AOI21,0,3,3,1,31,5,8,-1.621093750014957e-05,1.862,0.7980000000006839,0.00802
b21_C,_7124_,XNOR2,0,3,2,3,32,4,7,-3.9589843749965326e-05,2.66,1.0640000000003056,0.00802
b21_C,_7125_,AOI21,0,0,3,1,33,2,1,-2.4238281250088534e-05,1.862,0.7980000000006839,0.00802
b21_C,_7126_,AOI21,0,0,3,1,30,6,7,0.0,1.862,0.7980000000006839,0.00802
b21_C,_7127_,XNOR2,0,0,2,1,31,5,6,-3.6718750000552802e-06,2.66,1.0640000000003056,0.00802
b21_C,_7128_,OAI222,0,0,6,1,32,4,5,-4.0937500000115534e-05,3.724,1.5960000000004584,0.00802
b21_C,_7129_,AOI21,0,1,3,2,33,3,4,-1.3867187500071765e-05,1.862,0.7980000000006839,0.00802
b21_C,_7130_,OAI21,0,1,3,0,34,1,0,-3.4531250000080504e-05,1.862,0.7980000000006839,0.00802
b21_C,_7131_,INV,0,0,1,1,7,3,2,-2.22656250015163e-06,0.798,0.26599999999962165,0.00802
b21_C,_7132_,OAI21,0,0,3,1,8,2,1,-0.0006098046875000485,1.862,0.7980000000006839,0.00802
b21_C,_7133_,MUX2,0,1,3,0,11,1,0,-0.00016134765625008818,2.394,0.5320000000001528,0.00802
b21_C,_7134_,MUX2,0,1,3,0,11,1,0,-0.00016134765625008818,2.394,0.5320000000001528,0.00802
b21_C,_7135_,BUF,0,0,1,10,10,5,34,-2.972656249999872e-05,1.064,0.26600000000053114,0.00801
b21_C,_7136_,OAI221,0,0,5,2,13,2,2,-2.8437500000144667e-05,2.926,1.3300000000008367,0.00802
b21_C,_7137_,AOI21,0,5,3,2,12,6,77,-0.00047361328125017366,1.862,0.7980000000006839,0.00802
b21_C,_7138_,NAND3,0,4,3,1,13,5,38,-8.322265624993719e-05,1.862,0.7980000000006839,0.00802
b21_C,_7139_,NOR2,0,4,2,7,14,4,37,0.00011107421875000689,1.33,0.5320000000001528,0.00801
b21_C,_7140_,BUF,0,4,1,10,15,3,10,0.0001442578124999372,1.064,0.26600000000053114,0.00801
b21_C,_7141_,MUX2,0,1,3,0,16,1,0,-4.492187500004796e-05,2.394,0.5320000000001528,0.00802
b21_C,_7142_,NOR2,0,0,2,1,13,4,4,-7.169921875016527e-05,1.33,0.5320000000001528,0.00802
b21_C,_7143_,NOR2,0,0,2,2,9,6,82,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7144_,BUF,0,0,1,10,10,5,77,0.0,1.064,0.26600000000053114,0.00802
b21_C,_7145_,CLKBUF,0,0,1,10,11,4,40,0.0,1.064,0.26600000000053114,0.00801
b21_C,_7146_,AOI21,0,0,3,1,14,3,3,-1.9511718750031548e-05,1.862,0.7980000000006839,0.00802
b21_C,_7147_,OAI211,0,1,4,2,15,2,2,-1.8847656250153833e-05,2.394,1.0640000000003056,0.00802
b21_C,_7148_,MUX2,0,1,3,0,16,1,0,-4.958984375003084e-05,2.394,0.5320000000001528,0.00802
b21_C,_7149_,BUF,0,0,1,10,12,4,39,-4.869140625007873e-05,1.064,0.26600000000053114,0.00801
b21_C,_7150_,AOI21,0,0,3,1,13,3,3,-5.722656250206626e-06,1.862,0.7980000000006839,0.00802
b21_C,_7151_,BUF,0,0,1,10,9,5,37,1.6015624999532463e-06,1.064,0.26600000000053114,0.00802
b21_C,_7152_,OAI211,0,1,4,2,15,2,2,-1.4902343750122782e-05,2.394,1.0640000000003056,0.00802
b21_C,_7153_,MUX2,0,1,3,0,16,1,0,-4.9609374999981526e-05,2.394,0.5320000000001528,0.00802
b21_C,_7154_,AOI22,0,0,4,1,13,3,3,-9.765625019753088e-08,2.394,1.0640000000003056,0.00802
b21_C,_7155_,OAI211,0,1,4,2,15,2,2,-1.5976562500075175e-05,2.394,1.0640000000003056,0.00802
b21_C,_7156_,MUX2,0,1,3,0,16,1,0,-4.970703125017906e-05,2.394,0.5320000000001528,0.00802
b21_C,_7157_,NOR2,0,0,2,1,16,2,1,-3.312500000007823e-05,1.33,0.5320000000001528,0.00801
b21_C,_7158_,OAI22,0,0,4,1,13,3,3,-4.335937499932996e-06,2.394,1.0640000000003056,0.00802
b21_C,_7159_,AOI211,0,2,4,2,16,2,2,2.3593749999939462e-05,2.394,1.0640000000003056,0.00802
b21_C,_7160_,AOI21,0,1,3,0,17,1,0,-7.738281250002643e-05,1.862,0.7980000000006839,0.00802
b21_C,_7161_,OAI22,0,0,4,1,14,4,4,-3.224609375007681e-05,2.394,1.0640000000003056,0.00802
b21_C,_7162_,INV,0,0,1,1,15,3,3,0.0,0.798,0.26599999999962165,0.00802
b21_C,_7163_,OAI211,0,2,4,2,16,2,2,-3.1757812499977334e-05,2.394,1.0640000000003056,0.00802
b21_C,_7164_,MUX2,0,1,3,0,17,1,0,-1.5917968750001066e-05,2.394,0.5320000000001528,0.00802
b21_C,_7165_,AOI222,0,0,6,1,15,3,3,-0.00011277343750015767,3.724,1.5960000000004584,0.00802
b21_C,_7166_,OAI211,0,2,4,2,18,2,2,-4.8183593750028564e-05,2.394,1.0640000000003056,0.00802
b21_C,_7167_,MUX2,0,1,3,0,19,1,0,-1.710937500010168e-05,2.394,0.5320000000001528,0.00802
b21_C,_7168_,AOI222,0,0,6,1,15,3,3,-1.3085937500267875e-06,3.724,1.5960000000004584,0.00802
b21_C,_7169_,OAI211,0,2,4,2,18,2,2,-7.023437500008889e-05,2.394,1.0640000000003056,0.00802
b21_C,_7170_,CLKBUF,0,0,1,10,15,2,10,-2.6953125000117595e-05,1.064,0.26600000000053114,0.00801
b21_C,_7171_,MUX2,0,1,3,0,19,1,0,-1.1914062501006129e-06,2.394,0.5320000000001528,0.00802
b21_C,_7172_,NOR2,0,0,2,1,16,4,4,-9.376953124995424e-05,1.33,0.5320000000001528,0.00802
b21_C,_7173_,AOI21,0,0,3,1,17,3,3,0.0,1.862,0.7980000000006839,0.00802
b21_C,_7174_,OAI211,0,2,4,2,18,2,2,-5.6347656250066436e-05,2.394,1.0640000000003056,0.00802
b21_C,_7175_,MUX2,0,1,3,0,19,1,0,-1.3085937500267875e-06,2.394,0.5320000000001528,0.00802
b21_C,_7176_,AOI22,0,0,4,1,17,3,3,-1.724609374997854e-05,2.394,1.0640000000003056,0.00802
b21_C,_7177_,AOI21,0,2,3,1,19,3,3,-5.253906250057838e-06,1.862,0.7980000000006839,0.00802
b21_C,_7179_,MUX2,0,1,3,0,21,1,0,1.2499999999526779e-06,2.394,0.5320000000001528,0.00802
b21_C,_7178_,NAND2,0,2,2,2,20,2,2,-2.957031250017117e-05,1.33,0.5320000000001528,0.00802
b21_C,_7181_,AOI221,0,2,5,1,19,3,3,7.85156249993868e-06,2.926,1.3300000000008367,0.00802
b21_C,_7180_,NOR2,0,2,2,1,18,4,4,-7.59179687501721e-05,1.33,0.5320000000001528,0.00802
b21_C,_7182_,NAND3,0,2,3,2,20,2,2,-6.894531250001279e-05,1.862,0.7980000000006839,0.00802
b21_C,_7183_,MUX2,0,1,3,0,21,1,0,-1.3476562501502087e-06,2.394,0.5320000000001528,0.00802
b21_C,_7184_,NAND2,0,0,2,1,18,3,3,-3.982421875003972e-05,1.33,0.5320000000001528,0.00802
b21_C,_7185_,AOI22,0,0,4,1,16,3,3,-2.0312500002006573e-06,2.394,1.0640000000003056,0.00802
b21_C,_7186_,NAND4,0,2,4,2,20,2,2,-6.11132812500248e-05,2.394,1.0640000000003056,0.00802
b21_C,_7187_,MUX2,0,1,3,0,21,1,0,-6.816406250109708e-06,2.394,0.5320000000001528,0.00802
b21_C,_7188_,OAI22,0,0,4,1,16,3,3,-3.0664062500296296e-06,2.394,1.0640000000003056,0.00802
b21_C,_7190_,OR3,0,2,3,2,21,2,2,1.6679687499854268e-05,1.596,0.26600000000053114,0.00802
b21_C,_7189_,OAI22,0,0,4,1,20,3,3,-0.00011619140625018787,2.394,1.0640000000003056,0.00802
b21_C,_7191_,MUX2,0,1,3,0,22,1,0,5.078124998281197e-07,2.394,0.5320000000001528,0.00802
b21_C,_7192_,AOI221,0,0,5,1,21,3,3,-3.906250012342127e-08,2.926,1.3300000000008367,0.00802
b21_C,_7193_,OAI211,0,2,4,2,22,2,2,-0.00010849609375007674,2.394,1.0640000000003056,0.00802
b21_C,_7194_,MUX2,0,1,3,0,23,1,0,-1.4062500000022737e-06,2.394,0.5320000000001528,0.00802
b21_C,_7195_,OR2,0,0,2,1,20,3,3,-2.8671874999997016e-05,1.33,0.26600000000053114,0.00802
b21_C,_7196_,AOI22,0,0,4,1,18,3,3,-3.5156250000056843e-07,2.394,1.0640000000003056,0.00802
b21_C,_7197_,NAND4,0,2,4,2,23,2,2,-4.097656250001691e-05,2.394,1.0640000000003056,0.00802
b21_C,_7198_,MUX2,0,1,3,0,24,1,0,-4.00390625010516e-06,2.394,0.5320000000001528,0.00802
b21_C,_7199_,NOR2,0,0,2,1,22,4,4,0.0,1.33,0.5320000000001528,0.00802
b21_C,_7201_,OAI211,0,2,4,2,24,2,2,-0.00013099609375011312,2.394,1.0640000000003056,0.00802
b21_C,_7200_,AOI221,0,0,5,1,23,3,3,0.0,2.926,1.3300000000008367,0.00802
b21_C,_7202_,MUX2,0,1,3,0,25,1,0,-2.55859375020151e-06,2.394,0.5320000000001528,0.00802
b21_C,_7203_,OAI22,0,2,4,1,22,4,4,-8.970703124999702e-05,2.394,1.0640000000003056,0.00802
b21_C,_7204_,AOI211,0,2,4,1,23,3,3,8.164062500037872e-06,2.394,1.0640000000003056,0.00802
b21_C,_7205_,OAI211,0,2,4,2,24,2,2,-7.3789062500218e-05,2.394,1.0640000000003056,0.00802
b21_C,_7206_,MUX2,0,1,3,0,25,1,0,-1.3281250001995204e-06,2.394,0.5320000000001528,0.00802
b21_C,_7207_,AOI22,0,0,4,1,23,3,3,-1.7578125000028422e-07,2.394,1.0640000000003056,0.00802
b21_C,_7208_,OAI211,0,2,4,2,25,2,2,-6.746093750020776e-05,2.394,1.0640000000003056,0.00802
b21_C,_7209_,CLKBUF,0,0,1,10,15,2,10,-2.6953125000117595e-05,1.064,0.26600000000053114,0.00801
b21_C,_7210_,MUX2,0,1,3,0,26,1,0,-1.2109375000513012e-06,2.394,0.5320000000001528,0.00802
b21_C,_7211_,AOI21,0,0,3,1,20,3,3,0.0,1.862,0.7980000000006839,0.00802
b21_C,_7212_,AOI22,0,0,4,1,24,3,3,-2.1191406250009592e-05,2.394,1.0640000000003056,0.00802
b21_C,_7213_,NAND3,0,2,3,2,25,2,2,-5.5527343750139124e-05,1.862,0.7980000000006839,0.00802
b21_C,_7214_,MUX2,0,1,3,0,26,1,0,-4.6679687502049205e-06,2.394,0.5320000000001528,0.00802
b21_C,_7215_,AOI222,0,0,6,1,23,3,3,-7.812500002479794e-08,3.724,1.5960000000004584,0.00802
b21_C,_7216_,OAI211,0,2,4,2,26,2,2,-6.767578125010942e-05,2.394,1.0640000000003056,0.00802
b21_C,_7217_,MUX2,0,1,3,0,27,1,0,-1.2500000001747225e-06,2.394,0.5320000000001528,0.00802
